Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,35.0,38.55,35.0,38.5,37.20245398773007,163,14,6064.0,163,100.0,3.55,3.5,1620000000.0
2021-04-30,36.75,36.75,36.75,36.75,36.75,52,3,1911.0,52,100.0,0.0,0.0,1619740800.0
2021-04-29,37.95,37.95,34.45,35.0,37.20049504950495,404,7,15029.0,404,100.0,3.5,-2.95,1619654400.0
2021-04-28,36.0,36.5,35.0,36.25,35.98006644518272,602,10,21660.0,602,100.0,1.5,0.25,1619568000.0
2021-04-27,36.2,37.95,35.0,35.0,35.0953947368421,304,7,10669.0,304,100.0,2.95,-1.2,1619481600.0
2021-04-26,34.5,36.2,34.5,36.2,35.429799426934096,349,5,12365.0,349,100.0,1.7,1.7,1619395200.0
2021-04-23,31.3,34.5,31.3,34.5,32.46865671641791,335,14,10877.0,335,100.0,3.2,3.2,1619136000.0
2021-04-22,34.5,34.5,32.85,32.9,33.99701937406856,671,7,22812.0,671,100.0,1.65,-1.6,1619049600.0
2021-04-20,37.6,37.6,34.5,34.55,35.527426160337555,237,9,8420.0,237,100.0,3.1,-3.05,1618876800.0
2021-04-19,36.5,36.5,35.3,35.85,35.904555314533624,461,14,16552.0,461,100.0,1.2,-0.65,1618790400.0
2021-04-16,37.15,37.15,35.5,37.05,37.059701492537314,603,27,22347.0,603,100.0,1.65,-0.1,1618531200.0
2021-04-15,35.95,36.0,35.4,35.4,35.66457680250784,1595,9,56885.0,1595,100.0,0.6,-0.55,1618444800.0
2021-04-13,35.8,36.85,34.5,34.5,36.5022533800701,1997,26,72895.0,1997,100.0,2.35,-1.3,1618272000.0
2021-04-12,32.85,35.1,32.85,35.1,33.59044368600682,586,14,19684.0,586,100.0,2.25,2.25,1618185600.0
2021-04-09,31.95,33.5,30.55,33.5,31.817910447761196,335,7,10659.0,335,100.0,2.95,1.55,1617926400.0
2021-04-08,33.1,33.1,30.1,31.95,32.858333333333334,120,7,3943.0,120,100.0,3.0,-1.15,1617840000.0
2021-04-07,31.55,31.55,31.55,31.55,31.54710144927536,276,4,8707.0,276,100.0,0.0,0.0,1617753600.0
2021-04-06,31.55,31.55,31.55,31.55,31.549952426260703,1051,3,33159.0,1051,100.0,0.0,0.0,1617667200.0
2021-04-05,32.15,32.15,31.55,31.55,31.666666666666664,3,2,95.0,3,100.0,0.6,-0.6,1617580800.0
2021-04-01,32.5,32.5,32.15,32.15,32.15686274509804,510,4,16400.0,510,100.0,0.35,-0.35,1617235200.0
2021-03-31,31.5,32.15,31.5,32.15,31.916167664670656,835,9,26650.0,835,100.0,0.65,0.65,1617148800.0
2021-03-30,31.2,31.55,30.5,31.55,31.39078590785908,1845,21,57916.0,1845,100.0,1.05,0.35,1617062400.0
2021-03-26,31.0,31.0,30.95,30.95,30.959459459459456,222,3,6873.0,222,100.0,0.05,-0.05,1616716800.0
2021-03-25,31.1,31.1,31.0,31.0,31.045454545454543,550,6,17075.0,550,100.0,0.1,-0.1,1616630400.0
2021-03-24,30.5,31.1,30.5,31.1,31.066666666666663,105,2,3262.0,105,100.0,0.6,0.6,1616544000.0
2021-03-23,31.05,31.05,30.45,30.5,31.024952015355087,521,3,16164.0,521,100.0,0.6,-0.55,1616457600.0
2021-03-19,30.45,30.45,30.45,30.45,30.448275862068964,290,3,8830.0,290,100.0,0.0,0.0,1616112000.0
2021-03-18,29.35,29.9,29.35,29.9,29.679487179487175,546,11,16205.0,546,100.0,0.55,0.55,1616025600.0
2021-03-17,29.35,29.35,29.35,29.35,29.34944612286002,993,9,29144.0,993,100.0,0.0,0.0,1615939200.0
2021-03-16,28.25,28.8,28.25,28.8,28.661157024793386,363,3,10404.0,363,100.0,0.55,0.55,1615852800.0
2021-03-15,28.25,28.25,28.25,28.25,28.0,3,3,84.0,3,100.0,0.0,0.0,1615766400.0
2021-03-12,27.7,27.7,27.7,27.7,27.699524940617575,842,7,23323.0,842,100.0,0.0,0.0,1615507200.0
2021-03-10,27.2,27.2,27.2,27.2,27.2,510,2,13872.0,510,100.0,0.0,0.0,1615334400.0
2021-03-09,26.7,26.7,26.7,26.7,26.693548387096772,62,3,1655.0,62,100.0,0.0,0.0,1615248000.0
2021-03-08,26.2,26.7,26.2,26.7,26.68987341772152,316,7,8434.0,316,100.0,0.5,0.5,1615161600.0
2021-03-05,26.2,26.2,26.2,26.2,26.185185185185183,27,2,707.0,27,100.0,0.0,0.0,1614902400.0
