Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-02-12,6.83,6.83,6.83,6.83,6.83,100,1,683.0,100.0,100.0,0.0,0.0,1613088000.0
2021-01-08,6.51,6.51,6.51,6.51,6.51,100,1,651.0,100.0,100.0,0.0,0.0,1610064000.0
2020-12-07,6.85,6.85,6.85,6.85,6.85,200,1,1370.0,200.0,100.0,0.0,0.0,1607299200.0
2020-11-26,6.53,6.53,6.53,6.53,6.53,200,2,1306.0,200.0,100.0,0.0,0.0,1606348800.0
2020-10-27,6.22,6.22,6.22,6.22,6.22,2900,1,18038.0,2900.0,100.0,0.0,0.0,1603756800.0
2020-10-01,6.54,6.54,6.54,6.54,6.54,100,1,654.0,100.0,100.0,0.0,0.0,1601510400.0
2020-09-07,6.54,6.54,6.54,6.54,6.54,200,1,1308.0,200.0,100.0,0.0,0.0,1599436800.0
2020-08-27,6.67,6.67,6.67,6.67,6.67,600,2,4002.0,600.0,100.0,0.0,0.0,1598486400.0
2020-08-26,6.8,6.8,6.8,6.8,6.8,500,3,3400.0,500.0,100.0,0.0,0.0,1598400000.0
2020-08-25,6.93,6.95,6.93,6.93,6.931176470588235,1700,5,11783.0,1700.0,100.0,0.02,0.0,1598313600.0
2020-08-20,7.07,7.07,7.07,7.07,7.07,1500,4,10605.0,1500.0,100.0,0.0,0.0,1597881600.0
2020-08-14,7.21,7.21,7.21,7.21,7.21,500,1,3605.0,500.0,100.0,0.0,0.0,1597363200.0
2020-08-11,7.07,7.35,7.07,7.35,7.15,700,2,5005.0,700.0,100.0,0.28,0.28,1597104000.0
2020-08-05,7.21,7.21,7.21,7.21,7.21,500,2,3605.0,500.0,100.0,0.0,0.0,1596585600.0
2020-08-04,7.35,7.35,7.35,7.35,7.35,100,1,735.0,100.0,100.0,0.0,0.0,1596499200.0
2020-07-30,7.5,7.5,7.5,7.5,7.5,200,2,1500.0,200.0,100.0,0.0,0.0,1596067200.0
2020-07-29,7.65,7.65,7.65,7.65,7.65,200,2,1530.0,200.0,100.0,0.0,0.0,1595980800.0
2020-07-28,8.05,8.05,8.05,8.05,8.05,100,1,805.0,100.0,100.0,0.0,0.0,1595894400.0
2020-07-27,8.45,8.45,8.45,8.45,8.45,200,2,1690.0,200.0,100.0,0.0,0.0,1595808000.0
2020-07-24,8.85,8.85,8.85,8.85,8.85,200,2,1770.0,200.0,100.0,0.0,0.0,1595548800.0
2020-07-23,9.3,9.3,9.3,9.3,9.3,100,1,930.0,100.0,100.0,0.0,0.0,1595462400.0
2020-07-21,9.75,9.75,9.75,9.75,9.75,100,1,975.0,100.0,100.0,0.0,0.0,1595289600.0
2020-07-20,10.25,10.25,10.25,10.25,10.25,600,2,6150.0,600.0,100.0,0.0,0.0,1595203200.0
