Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-28,17.64,17.64,16.3,16.55,16.554455445544555,101,3,1672.0,101,100.0,1.34,-1.09,1619568000.0
2021-04-27,18.9,18.9,17.1,17.13,17.143312101910826,314,5,5383.0,314,100.0,1.8,-1.77,1619481600.0
2021-04-26,18.35,18.35,18.0,18.0,18.044776119402982,67,3,1209.0,67,100.0,0.35,-0.35,1619395200.0
2021-04-23,16.65,17.48,16.62,17.48,17.25925925925926,702,9,12116.0,702,100.0,0.86,0.83,1619136000.0
2021-04-19,17.34,18.0,16.65,16.65,17.002,2500,12,42505.0,2500,100.0,1.35,-0.69,1618790400.0
2021-04-16,16.5,17.34,15.7,17.34,16.885757575757577,3300,8,55723.0,3300,100.0,1.64,0.84,1618531200.0
2021-04-15,16.53,16.53,15.0,16.52,16.214001591089897,3771,17,61143.0,3771,100.0,1.53,-0.01,1618444800.0
2021-04-13,15.75,15.75,15.75,15.75,15.749714285714283,1750,7,27562.0,1750,100.0,0.0,0.0,1618272000.0
2021-04-12,14.33,15.0,14.33,15.0,14.697289156626505,664,2,9759.0,664,100.0,0.67,0.67,1618185600.0
2021-04-09,14.33,14.33,14.33,14.33,14.0,1,1,14.0,1,100.0,0.0,0.0,1617926400.0
2021-04-05,14.25,14.67,13.65,13.65,14.125,16,5,226.0,16,100.0,1.02,-0.6,1617580800.0
2021-03-26,14.25,14.25,14.25,14.25,14.25,60,3,855.0,60,100.0,0.0,0.0,1616716800.0
2021-03-24,16.25,16.25,15.0,15.0,15.002493765586035,802,4,12032.0,802,100.0,1.25,-1.25,1616544000.0
2021-03-23,15.75,15.75,15.75,15.75,15.0,1,1,15.0,1,100.0,0.0,0.0,1616457600.0
2021-03-19,15.75,15.75,15.75,15.75,15.75,100,2,1575.0,100,100.0,0.0,0.0,1616112000.0
2021-03-18,15.75,15.75,15.0,15.0,15.011494252873565,1566,12,23508.0,1566,100.0,0.75,-0.75,1616025600.0
2021-03-16,15.75,15.75,15.75,15.75,15.75,200,1,3150.0,200,100.0,0.0,0.0,1615852800.0
2021-03-15,16.6,16.6,16.55,16.55,16.557377049180328,61,3,1010.0,61,100.0,0.05,-0.05,1615766400.0
2021-03-12,16.65,17.4,16.65,16.65,17.1951871657754,374,4,6431.0,374,100.0,0.75,0.0,1615507200.0
2021-03-09,17.95,17.95,17.5,17.5,17.7192118226601,203,3,3597.0,203,100.0,0.45,-0.45,1615248000.0
2021-03-05,17.1,17.1,17.1,17.1,17.1,380,2,6498.0,380,100.0,0.0,0.0,1614902400.0
2021-03-04,17.1,17.1,15.5,17.1,16.337819650067296,1486,10,24278.0,1486,100.0,1.6,0.0,1614816000.0
2021-03-03,16.3,16.3,16.3,16.3,16.3,800,5,13040.0,800,100.0,0.0,0.0,1614729600.0
2021-03-01,18.9,18.9,17.15,17.15,17.259652759782327,3859,14,66605.0,3859,100.0,1.75,-1.75,1614556800.0
2021-02-26,18.01,18.01,18.01,18.01,18.01,200,1,3602.0,200,100.0,0.0,0.0,1614297600.0
2021-02-24,18.05,18.95,18.05,18.95,18.930970149253728,536,4,10147.0,536,100.0,0.9,0.9,1614124800.0
2021-02-23,18.05,19.0,18.05,18.05,18.090490797546007,652,6,11795.0,652,100.0,0.95,0.0,1614038400.0
2021-02-22,19.0,19.0,17.67,18.99,18.008264462809915,121,4,2179.0,121,100.0,1.33,-0.01,1613952000.0
2021-02-19,18.5,18.58,17.05,18.58,18.55066147859922,6425,16,119188.0,6425,100.0,1.53,0.08,1613692800.0
2021-02-18,16.9,17.73,16.05,17.7,17.47315634218289,1695,15,29617.0,1695,100.0,1.68,0.8,1613606400.0
2021-02-17,16.09,16.89,16.09,16.89,16.833333333333332,150,4,2525.0,150,100.0,0.8,0.8,1613520000.0
2021-02-16,16.09,16.09,16.09,16.09,16.089960311627223,6803,8,109460.0,6803,100.0,0.0,0.0,1613433600.0
2021-02-15,15.33,15.33,15.33,15.33,15.326732673267326,101,2,1548.0,101,100.0,0.0,0.0,1613347200.0
2021-02-11,14.6,14.6,14.6,14.6,14.6,100,2,1460.0,100,100.0,0.0,0.0,1613001600.0
2021-02-10,13.91,13.91,13.91,13.91,13.75,4,1,55.0,4,100.0,0.0,0.0,1612915200.0
2021-02-09,13.23,13.89,13.06,13.89,13.079734219269103,602,4,7874.0,602,100.0,0.83,0.66,1612828800.0
2021-02-05,13.9,13.9,13.23,13.23,13.298181818181819,550,7,7314.0,550,100.0,0.67,-0.67,1612483200.0
2021-02-04,14.02,14.02,13.9,13.92,13.917582417582416,1820,11,25330.0,1820,100.0,0.12,-0.1,1612396800.0
2021-02-03,14.73,14.73,14.17,14.17,14.45273631840796,201,5,2905.0,201,100.0,0.56,-0.56,1612310400.0
2021-01-28,14.45,14.45,14.45,14.45,14.419354838709676,31,2,447.0,31,100.0,0.0,0.0,1611792000.0
2021-01-27,14.7,14.7,14.7,14.7,14.7,550,3,8085.0,550,100.0,0.0,0.0,1611705600.0
2021-01-25,15.0,15.05,15.0,15.0,15.01996007984032,501,3,7525.0,501,100.0,0.05,0.0,1611532800.0
2021-01-22,14.75,15.3,14.75,15.3,15.072398190045249,221,4,3331.0,221,100.0,0.55,0.55,1611273600.0
2021-01-18,14.9,15.1,14.9,15.0,14.948529411764705,816,6,12198.0,816,100.0,0.2,0.1,1610928000.0
2021-01-15,14.6,14.85,14.35,14.85,14.439846416382252,2344,14,33847.0,2344,100.0,0.5,0.25,1610668800.0
2021-01-14,14.6,14.9,14.6,14.6,14.602926829268291,1025,10,14968.0,1025,100.0,0.3,0.0,1610582400.0
2021-01-13,15.0,15.0,14.85,14.85,14.86774628879892,741,10,11017.0,741,100.0,0.15,-0.15,1610496000.0
2021-01-12,15.45,15.45,15.15,15.15,15.149667405764966,1804,12,27330.0,1804,100.0,0.3,-0.3,1610409600.0
2021-01-11,15.0,15.45,14.95,15.45,14.966974900924702,757,5,11330.0,757,100.0,0.5,0.45,1610323200.0
2021-01-08,15.85,15.85,15.25,15.25,15.269744160177977,1798,8,27455.0,1798,100.0,0.6,-0.6,1610064000.0
2021-01-07,15.55,15.95,15.55,15.55,15.587225929456624,2098,11,32702.0,2098,100.0,0.4,0.0,1609977600.0
2021-01-06,15.55,15.85,15.55,15.85,15.840888888888887,3375,19,53463.0,3375,100.0,0.3,0.3,1609891200.0
2021-01-05,15.55,15.55,15.55,15.55,15.546666666666667,150,3,2332.0,150,100.0,0.0,0.0,1609804800.0
2021-01-04,15.6,15.6,15.25,15.25,15.260869565217392,115,5,1755.0,115,100.0,0.35,-0.35,1609718400.0
2021-01-01,15.56,15.56,15.56,15.56,15.56,50,3,778.0,50,100.0,0.0,0.0,1609459200.0
2020-12-31,15.87,15.87,15.56,15.56,15.559610705596109,1644,11,25580.0,1644,100.0,0.31,-0.31,1609372800.0
2020-12-30,15.87,16.19,15.87,15.87,15.873971416197488,2309,14,36653.0,2309,100.0,0.32,0.0,1609286400.0
2020-12-29,16.8,16.8,16.19,16.19,16.20825852782765,557,9,9028.0,557,100.0,0.61,-0.61,1609200000.0
2020-12-28,16.85,16.85,16.52,16.52,16.523809523809526,168,7,2776.0,168,100.0,0.33,-0.33,1609113600.0
2020-12-24,16.85,16.85,16.85,16.85,16.84732824427481,262,5,4414.0,262,100.0,0.0,0.0,1608768000.0
2020-12-23,17.19,17.19,17.19,17.19,17.18945868945869,702,3,12067.0,702,100.0,0.0,0.0,1608681600.0
2020-12-22,17.54,17.54,17.54,17.54,17.5,2,1,35.0,2,100.0,0.0,0.0,1608595200.0
2020-12-21,17.89,17.89,17.89,17.89,17.88695652173913,115,3,2057.0,115,100.0,0.0,0.0,1608508800.0
2020-12-18,18.25,18.25,18.25,18.25,18.25,100,1,1825.0,100,100.0,0.0,0.0,1608249600.0
2020-12-17,19.0,19.0,18.62,18.62,18.984615384615385,520,2,9872.0,520,100.0,0.38,-0.38,1608163200.0
2020-12-16,18.96,19.33,18.96,19.0,18.98272671190623,1621,9,30771.0,1621,100.0,0.37,0.04,1608076800.0
2020-12-15,18.9,18.96,18.9,18.96,18.95868567286784,4139,21,78470.0,4139,100.0,0.06,0.06,1607990400.0
2020-12-14,18.59,18.59,18.0,18.59,18.536776636019468,3698,32,68549.0,3698,100.0,0.59,0.0,1607904000.0
2020-12-11,18.0,18.23,17.95,18.23,18.180247775257367,5731,23,104191.0,5731,100.0,0.28,0.23,1607644800.0
2020-12-10,17.53,17.88,17.18,17.88,17.5990243902439,4100,24,72156.0,4100,100.0,0.7,0.35,1607558400.0
2020-12-09,17.53,17.53,17.53,17.53,17.5298233922026,3001,11,52607.0,3001,100.0,0.0,0.0,1607472000.0
2020-12-08,16.71,16.71,15.93,16.7,16.495291902071564,3186,19,52554.0,3186,100.0,0.78,-0.01,1607385600.0
2020-12-07,14.8,15.92,14.8,15.92,15.26525198938992,1885,9,28775.0,1885,100.0,1.12,1.12,1607299200.0
2020-12-04,15.17,15.17,14.45,15.17,15.075132978723405,1504,10,22673.0,1504,100.0,0.72,0.0,1607040000.0
2020-12-03,14.35,14.45,14.35,14.45,14.432339449541283,872,4,12585.0,872,100.0,0.1,0.1,1606953600.0
2020-12-02,13.77,13.77,13.77,13.77,13.769856459330144,2090,13,28779.0,2090,100.0,0.0,0.0,1606867200.0
2020-12-01,13.12,13.12,13.12,13.12,13.0,1,1,13.0,1,100.0,0.0,0.0,1606780800.0
2020-11-27,12.5,12.5,12.5,12.5,12.499168053244592,601,2,7512.0,601,100.0,0.0,0.0,1606435200.0
2020-11-26,11.91,11.91,11.91,11.91,11.0,1,1,11.0,1,100.0,0.0,0.0,1606348800.0
2020-11-25,11.35,11.35,11.35,11.35,11.35,100,1,1135.0,100,100.0,0.0,0.0,1606262400.0
2020-11-24,10.81,10.81,10.81,10.81,10.0,1,1,10.0,1,100.0,0.0,0.0,1606176000.0
2020-11-23,10.3,10.3,10.3,10.3,10.0,1,1,10.0,1,100.0,0.0,0.0,1606089600.0
2020-11-19,9.81,9.81,9.81,9.81,9.80379746835443,158,2,1549.0,158,100.0,0.0,0.0,1605744000.0
2020-11-10,9.35,9.35,9.35,9.35,9.0,1,1,9.0,1,100.0,0.0,0.0,1604966400.0
2020-11-09,9.7,9.7,9.7,9.7,9.698305084745762,295,1,2861.0,295,100.0,0.0,0.0,1604880000.0
2020-11-03,9.69,9.69,9.69,9.69,9.68,50,1,484.0,50,100.0,0.0,0.0,1604361600.0
2020-11-02,10.2,10.2,10.2,10.2,10.2,100,1,1020.0,100,100.0,0.0,0.0,1604275200.0
2020-10-26,10.73,10.73,10.73,10.73,10.72,50,1,536.0,50,100.0,0.0,0.0,1603670400.0
2020-10-21,11.7,11.7,11.28,11.28,11.696517412935323,201,2,2351.0,201,100.0,0.42,-0.42,1603238400.0
2020-10-19,11.78,11.78,11.2,11.2,11.69,1300,8,15197.0,1300,100.0,0.58,-0.58,1603065600.0
2020-10-14,11.77,11.77,11.77,11.77,11.0,1,1,11.0,1,100.0,0.0,0.0,1602633600.0
2020-10-13,10.93,11.8,10.93,11.21,11.062666666666667,1500,3,16594.0,1500,100.0,0.87,0.28,1602547200.0
2020-10-12,11.5,11.5,11.5,11.5,11.5,472,2,5428.0,472,100.0,0.0,0.0,1602460800.0
2020-10-08,11.2,11.2,11.2,11.2,11.2,100,3,1120.0,100,100.0,0.0,0.0,1602115200.0
2020-10-06,11.4,11.97,11.2,11.2,11.86186046511628,2150,7,25503.0,2150,100.0,0.77,-0.2,1601942400.0
2020-09-30,11.26,11.4,11.26,11.4,11.36,700,2,7952.0,700,100.0,0.14,0.14,1601424000.0
2020-09-25,11.5,11.5,11.12,11.12,11.423687423687424,819,2,9356.0,819,100.0,0.38,-0.38,1600992000.0
2020-09-23,11.7,11.7,11.7,11.7,11.693069306930692,101,2,1181.0,101,100.0,0.0,0.0,1600819200.0
2020-09-18,12.95,12.95,12.31,12.31,12.31470588235294,340,4,4187.0,340,100.0,0.64,-0.64,1600387200.0
