Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,26.0,26.0,26.0,26.0,26.0,13000,2,338000.0,13000,100.0,0.0,0.0,1620000000.0
2021-04-20,26.0,26.0,26.0,26.0,26.0,6500,1,169000.0,6500,100.0,0.0,0.0,1618876800.0
2021-04-16,25.3,25.3,25.0,25.0,25.15,13000,2,326950.0,13000,100.0,0.3,-0.3,1618531200.0
2021-04-13,26.0,26.0,26.0,26.0,26.0,6500,1,169000.0,6500,100.0,0.0,0.0,1618272000.0
2021-04-12,26.55,26.55,26.55,26.55,26.55,6500,1,172575.0,6500,100.0,0.0,0.0,1618185600.0
2021-04-05,27.5,27.5,27.5,27.5,27.5,6500,1,178750.0,6500,100.0,0.0,0.0,1617580800.0
2021-03-31,28.4,28.4,28.4,28.4,28.4,6500,1,184600.0,6500,100.0,0.0,0.0,1617148800.0
2021-03-30,26.0,27.5,26.0,27.5,26.75,13000,2,347750.0,13000,100.0,1.5,1.5,1617062400.0
2021-03-26,26.75,26.75,26.75,26.75,26.75,6500,1,173875.0,6500,100.0,0.0,0.0,1616716800.0
2021-03-25,26.0,26.0,26.0,26.0,26.0,6500,1,169000.0,6500,100.0,0.0,0.0,1616630400.0
2021-03-24,24.5,25.25,24.5,25.25,24.875,13000,2,323375.0,13000,100.0,0.75,0.75,1616544000.0
2021-03-23,25.2,25.2,25.2,25.2,25.2,6500,1,163800.0,6500,100.0,0.0,0.0,1616457600.0
2021-03-22,24.5,24.5,24.5,24.5,24.5,6500,1,159250.0,6500,100.0,0.0,0.0,1616371200.0
2021-03-19,24.1,24.1,24.1,24.1,24.1,6500,1,156650.0,6500,100.0,0.0,0.0,1616112000.0
2021-03-18,23.5,23.5,23.5,23.5,23.5,6500,1,152750.0,6500,100.0,0.0,0.0,1616025600.0
2021-03-17,23.0,23.0,23.0,23.0,23.0,6500,1,149500.0,6500,100.0,0.0,0.0,1615939200.0
2021-03-16,24.0,24.0,24.0,24.0,24.0,6500,1,156000.0,6500,100.0,0.0,0.0,1615852800.0
2021-03-15,23.0,23.5,23.0,23.5,23.166666666666664,19500,3,451750.0,19500,100.0,0.5,0.5,1615766400.0
2021-03-12,22.7,23.2,22.7,23.2,22.95,13000,2,298350.0,6500,50.0,0.5,0.5,1615507200.0
2021-03-05,25.15,25.15,25.15,25.15,25.15,6500,1,163475.0,6500,100.0,0.0,0.0,1614902400.0
2021-03-04,24.9,24.9,24.9,24.9,24.9,6500,1,161850.0,6500,100.0,0.0,0.0,1614816000.0
2021-03-03,24.4,24.4,24.4,24.4,24.4,6500,1,158600.0,6500,100.0,0.0,0.0,1614729600.0
2021-03-02,25.3,25.3,23.3,23.4,24.03333333333333,19500,3,468650.0,13000,66.67,2.0,-1.9,1614643200.0
2021-02-24,42.0,42.0,42.0,42.0,42.0,4000,1,168000.0,4000,100.0,0.0,0.0,1614124800.0
2021-02-23,42.0,42.0,42.0,42.0,42.0,8000,2,336000.0,8000,100.0,0.0,0.0,1614038400.0
2021-02-22,38.0,40.5,38.0,40.5,39.25,8000,2,314000.0,8000,100.0,2.5,2.5,1613952000.0
2021-02-18,38.0,38.0,37.0,37.0,37.5,8000,2,300000.0,8000,100.0,1.0,-1.0,1613606400.0
2021-02-17,34.25,38.0,34.25,38.0,36.125,8000,2,289000.0,8000,100.0,3.75,3.75,1613520000.0
2021-02-10,38.0,38.0,38.0,38.0,38.0,4000,1,152000.0,4000,100.0,0.0,0.0,1612915200.0
2021-02-02,38.0,38.0,38.0,38.0,38.0,4000,1,152000.0,4000,100.0,0.0,0.0,1612224000.0
2021-01-29,39.6,39.6,39.6,39.6,39.6,4000,1,158400.0,4000,100.0,0.0,0.0,1611878400.0
2021-01-18,38.0,38.0,38.0,38.0,38.0,4000,1,152000.0,4000,100.0,0.0,0.0,1610928000.0
2021-01-14,41.8,41.8,37.8,38.0,39.6,16000,4,633600.0,12000,75.0,4.0,-3.8,1610582400.0
2021-01-13,41.8,41.8,41.8,41.8,41.8,4000,1,167200.0,4000,100.0,0.0,0.0,1610496000.0
2021-01-12,34.95,34.95,34.95,34.95,34.95,4000,1,139800.0,4000,100.0,0.0,0.0,1610409600.0
2021-01-07,30.0,30.0,30.0,30.0,30.0,4000,1,120000.0,4000,100.0,0.0,0.0,1609977600.0
2020-07-28,21.1,25.5,21.1,25.5,23.3,8000,2,186400.0,4000,50.0,4.4,4.4,1595894400.0
2020-07-23,26.2,26.2,26.2,26.2,26.2,4000,1,104800.0,4000,100.0,0.0,0.0,1595462400.0
2020-07-22,21.9,22.1,21.9,22.1,22.0,8000,2,176000.0,4000,50.0,0.2,0.2,1595376000.0
2020-07-13,27.3,27.3,27.3,27.3,27.3,4000,1,109200.0,4000,100.0,0.0,0.0,1594598400.0
2020-06-09,24.0,24.0,24.0,24.0,24.0,4000,1,96000.0,4000,100.0,0.0,0.0,1591660800.0
2020-05-27,29.95,29.95,29.95,29.95,29.95,4000,1,119800.0,4000,100.0,0.0,0.0,1590537600.0
2020-05-21,29.9,29.95,29.9,29.95,29.90625,32000,2,957000.0,32000,100.0,0.05,0.05,1590019200.0
2020-05-19,31.4,31.4,31.4,31.4,31.4,32000,1,1004800.0,32000,100.0,0.0,0.0,1589846400.0
2020-04-29,31.25,31.25,31.25,31.25,31.25,4000,1,125000.0,4000,100.0,0.0,0.0,1588118400.0
2020-04-27,29.8,29.8,29.8,29.8,29.8,4000,1,119200.0,4000,100.0,0.0,0.0,1587945600.0
2020-04-24,28.5,28.5,28.5,28.5,28.5,4000,1,114000.0,4000,100.0,0.0,0.0,1587686400.0
